Solution of SHM
Step Size = .0010 Euler Method
Time	y	v	Δy	Δv
0.515000	0.515351	-1.716363	-0.000532	0.001765
0.516000	0.513634	-1.718425	-0.000531	0.001771
0.517000	0.511916	-1.720479	-0.000530	0.001776
0.518000	0.510195	-1.722527	-0.000530	0.001782
0.519000	0.508473	-1.724568	-0.000529	0.001787
0.520000	0.506748	-1.726601	-0.000528	0.001793
0.521000	0.505022	-1.728629	-0.000527	0.001799
0.522000	0.503293	-1.730649	-0.000527	0.001804
0.523000	0.501563	-1.732662	-0.000526	0.001810
0.524000	0.499830	-1.734668	-0.000525	0.001815
0.525000	0.498095	-1.736668	-0.000524	0.001821
0.526000	0.496359	-1.738660	-0.000523	0.001827
0.527000	0.494620	-1.740645	-0.000523	0.001832
0.528000	0.492879	-1.742624	-0.000522	0.001838
0.529000	0.491137	-1.744595	-0.000521	0.001843
0.530000	0.489392	-1.746560	-0.000520	0.001849
0.531000	0.487645	-1.748517	-0.000519	0.001854
0.532000	0.485897	-1.750468	-0.000518	0.001860
0.533000	0.484146	-1.752412	-0.000517	0.001866
0.534000	0.482394	-1.754348	-0.000516	0.001871
0.535000	0.480640	-1.756278	-0.000516	0.001877
0.536000	0.478883	-1.758200	-0.000515	0.001882
0.537000	0.477125	-1.760116	-0.000514	0.001888
0.538000	0.475365	-1.762024	-0.000513	0.001893
0.539000	0.473603	-1.763926	-0.000512	0.001899
0.540000	0.471839	-1.765820	-0.000511	0.001905
0.541000	0.470073	-1.767708	-0.000510	0.001910
0.542000	0.468306	-1.769588	-0.000509	0.001916
0.543000	0.466536	-1.771461	-0.000508	0.001921
0.544000	0.464765	-1.773327	-0.000507	0.001927
0.545000	0.462991	-1.775186	-0.000506	0.001932
0.546000	0.461216	-1.777038	-0.000505	0.001938
0.547000	0.459439	-1.778883	-0.000504	0.001943
0.548000	0.457660	-1.780721	-0.000503	0.001949
0.549000	0.455879	-1.782552	-0.000502	0.001955
0.550000	0.454097	-1.784375	-0.000501	0.001960
0.551000	0.452312	-1.786191	-0.000500	0.001966
0.552000	0.450526	-1.788001	-0.000499	0.001971
0.553000	0.448738	-1.789803	-0.000498	0.001977
0.554000	0.446948	-1.791598	-0.000496	0.001983
0.555000	0.445157	-1.793386	-0.000495	0.001988
0.556000	0.443363	-1.795166	-0.000494	0.001994
0.557000	0.441568	-1.796940	-0.000493	0.001999
0.558000	0.439771	-1.798706	-0.000492	0.002005
0.559000	0.437973	-1.800465	-0.000491	0.002010
0.560000	0.436172	-1.802217	-0.000490	0.002016
0.561000	0.434370	-1.803962	-0.000489	0.002022
0.562000	0.432566	-1.805699	-0.000488	0.002027
0.563000	0.430760	-1.807429	-0.000486	0.002033
0.564000	0.428953	-1.809152	-0.000485	0.002038
0.565000	0.427144	-1.810868	-0.000484	0.002044
0.566000	0.425333	-1.812577	-0.000483	0.002049
0.567000	0.423520	-1.814278	-0.000482	0.002055
0.568000	0.421706	-1.815972	-0.000480	0.002061
0.569000	0.419890	-1.817659	-0.000479	0.002066
0.570000	0.418072	-1.819339	-0.000478	0.002072
0.571000	0.416253	-1.821011	-0.000477	0.002077
0.572000	0.414432	-1.822676	-0.000475	0.002083
0.573000	0.412609	-1.824334	-0.000474	0.002088
0.574000	0.410785	-1.825984	-0.000473	0.002094
0.575000	0.408959	-1.827627	-0.000472	0.002099
0.576000	0.407131	-1.829263	-0.000470	0.002105
0.577000	0.405302	-1.830892	-0.000469	0.002110
0.578000	0.403471	-1.832513	-0.000468	0.002116
0.579000	0.401639	-1.834127	-0.000466	0.002121
0.580000	0.399805	-1.835733	-0.000465	0.002127
0.581000	0.397969	-1.837332	-0.000464	0.002133
0.582000	0.396132	-1.838924	-0.000462	0.002138
0.583000	0.394293	-1.840509	-0.000461	0.002144
0.584000	0.392452	-1.842086	-0.000460	0.002149
0.585000	0.390610	-1.843656	-0.000458	0.002155
0.586000	0.388766	-1.845218	-0.000457	0.002160
0.587000	0.386921	-1.846774	-0.000456	0.002166
0.588000	0.385074	-1.848321	-0.000454	0.002171
0.589000	0.383226	-1.849862	-0.000453	0.002177
0.590000	0.381376	-1.851394	-0.000451	0.002182
0.591000	0.379525	-1.852920	-0.000450	0.002188
0.592000	0.377672	-1.854438	-0.000449	0.002193
0.593000	0.375817	-1.855949	-0.000447	0.002199
0.594000	0.373962	-1.857452	-0.000446	0.002204
0.595000	0.372104	-1.858948	-0.000444	0.002210
0.596000	0.370245	-1.860436	-0.000443	0.002215
0.597000	0.368385	-1.861917	-0.000441	0.002221
0.598000	0.366523	-1.863391	-0.000440	0.002226
0.599000	0.364659	-1.864857	-0.000438	0.002232
0.600000	0.362794	-1.866315	-0.000437	0.002237
0.601000	0.360928	-1.867767	-0.000435	0.002243
0.602000	0.359060	-1.869210	-0.000434	0.002248
0.603000	0.357191	-1.870647	-0.000432	0.002254
0.604000	0.355321	-1.872075	-0.000431	0.002259
0.605000	0.353449	-1.873497	-0.000429	0.002265
0.606000	0.351575	-1.874910	-0.000428	0.002270
0.607000	0.349700	-1.876317	-0.000426	0.002276
0.608000	0.347824	-1.877716	-0.000424	0.002281
0.609000	0.345946	-1.879107	-0.000423	0.002286
0.610000	0.344067	-1.880491	-0.000421	0.002292
0.611000	0.342186	-1.881867	-0.000420	0.002297
0.612000	0.340305	-1.883236	-0.000418	0.002303
0.613000	0.338421	-1.884597	-0.000416	0.002308
0.614000	0.336537	-1.885951	-0.000415	0.002314
0.615000	0.334651	-1.887297	-0.000413	0.002319
0.616000	0.332763	-1.888635	-0.000412	0.002325
0.617000	0.330875	-1.889966	-0.000410	0.002330
0.618000	0.328985	-1.891290	-0.000408	0.002335
0.619000	0.327094	-1.892606	-0.000406	0.002341
0.620000	0.325201	-1.893914	-0.000405	0.002346
0.621000	0.323307	-1.895215	-0.000403	0.002352
0.622000	0.321412	-1.896508	-0.000401	0.002357
0.623000	0.319515	-1.897794	-0.000400	0.002362
0.624000	0.317618	-1.899072	-0.000398	0.002368
0.625000	0.315719	-1.900342	-0.000396	0.002373
0.626000	0.313818	-1.901605	-0.000395	0.002378
0.627000	0.311917	-1.902861	-0.000393	0.002384
0.628000	0.310014	-1.904108	-0.000391	0.002389
0.629000	0.308110	-1.905348	-0.000389	0.002395
0.630000	0.306204	-1.906581	-0.000387	0.002400
0.631000	0.304298	-1.907805	-0.000386	0.002405
0.632000	0.302390	-1.909023	-0.000384	0.002411
0.633000	0.300481	-1.910232	-0.000382	0.002416
0.634000	0.298571	-1.911434	-0.000380	0.002421
0.635000	0.296659	-1.912628	-0.000378	0.002427
0.636000	0.294747	-1.913815	-0.000377	0.002432
0.637000	0.292833	-1.914994	-0.000375	0.002437
0.638000	0.290918	-1.916165	-0.000373	0.002443
0.639000	0.289002	-1.917329	-0.000371	0.002448
0.640000	0.287084	-1.918485	-0.000369	0.002453
0.641000	0.285166	-1.919633	-0.000367	0.002459
0.642000	0.283246	-1.920774	-0.000365	0.002464
0.643000	0.281325	-1.921907	-0.000363	0.002469
0.644000	0.279403	-1.923032	-0.000362	0.002475
0.645000	0.277480	-1.924150	-0.000360	0.002480
0.646000	0.275556	-1.925260	-0.000358	0.002485
0.647000	0.273631	-1.926362	-0.000356	0.002490
0.648000	0.271705	-1.927457	-0.000354	0.002496
0.649000	0.269777	-1.928544	-0.000352	0.002501
0.650000	0.267849	-1.929623	-0.000350	0.002506
0.651000	0.265919	-1.930694	-0.000348	0.002512
0.652000	0.263988	-1.931758	-0.000346	0.002517
0.653000	0.262057	-1.932814	-0.000344	0.002522
0.654000	0.260124	-1.933862	-0.000342	0.002527
0.655000	0.258190	-1.934902	-0.000340	0.002532
0.656000	0.256255	-1.935935	-0.000338	0.002538
0.657000	0.254319	-1.936960	-0.000336	0.002543
0.658000	0.252382	-1.937977	-0.000334	0.002548
0.659000	0.250444	-1.938987	-0.000332	0.002553
0.660000	0.248505	-1.939989	-0.000330	0.002559
0.661000	0.246565	-1.940983	-0.000328	0.002564
0.662000	0.244624	-1.941969	-0.000326	0.002569
0.663000	0.242682	-1.942948	-0.000324	0.002574
0.664000	0.240739	-1.943918	-0.000321	0.002579
0.665000	0.238795	-1.944881	-0.000319	0.002584
0.666000	0.236850	-1.945836	-0.000317	0.002590
0.667000	0.234905	-1.946784	-0.000315	0.002595
0.668000	0.232958	-1.947723	-0.000313	0.002600
0.669000	0.231010	-1.948655	-0.000311	0.002605
0.670000	0.229061	-1.949579	-0.000309	0.002610
0.671000	0.227112	-1.950495	-0.000307	0.002615
0.672000	0.225161	-1.951404	-0.000304	0.002620
0.673000	0.223210	-1.952305	-0.000302	0.002626
0.674000	0.221258	-1.953197	-0.000300	0.002631
0.675000	0.219304	-1.954082	-0.000298	0.002636
0.676000	0.217350	-1.954960	-0.000296	0.002641
0.677000	0.215395	-1.955829	-0.000293	0.002646
0.678000	0.213440	-1.956691	-0.000291	0.002651
0.679000	0.211483	-1.957544	-0.000289	0.002656
0.680000	0.209525	-1.958390	-0.000287	0.002661
0.681000	0.207567	-1.959229	-0.000285	0.002666
0.682000	0.205608	-1.960059	-0.000282	0.002671
0.683000	0.203648	-1.960881	-0.000280	0.002676
0.684000	0.201687	-1.961696	-0.000278	0.002681
0.685000	0.199725	-1.962502	-0.000276	0.002686
0.686000	0.197763	-1.963301	-0.000273	0.002691
0.687000	0.195799	-1.964092	-0.000271	0.002696
0.688000	0.193835	-1.964876	-0.000269	0.002701
0.689000	0.191870	-1.965651	-0.000266	0.002706
0.690000	0.189905	-1.966419	-0.000264	0.002711
0.691000	0.187938	-1.967178	-0.000262	0.002716
0.692000	0.185971	-1.967930	-0.000259	0.002721
0.693000	0.184003	-1.968674	-0.000257	0.002726
0.694000	0.182035	-1.969410	-0.000255	0.002731
0.695000	0.180065	-1.970138	-0.000252	0.002736
0.696000	0.178095	-1.970858	-0.000250	0.002741
0.697000	0.176124	-1.971570	-0.000247	0.002746
0.698000	0.174153	-1.972275	-0.000245	0.002751
0.699000	0.172180	-1.972972	-0.000243	0.002756
0.700000	0.170207	-1.973660	-0.000240	0.002761
0.701000	0.168234	-1.974341	-0.000238	0.002766
0.702000	0.166259	-1.975014	-0.000235	0.002771
0.703000	0.164284	-1.975679	-0.000233	0.002776
0.704000	0.162309	-1.976336	-0.000230	0.002780
0.705000	0.160332	-1.976985	-0.000228	0.002785
0.706000	0.158355	-1.977627	-0.000226	0.002790
0.707000	0.156378	-1.978260	-0.000223	0.002795
0.708000	0.154399	-1.978886	-0.000221	0.002800
0.709000	0.152420	-1.979503	-0.000218	0.002805
0.710000	0.150441	-1.980113	-0.000216	0.002809
0.711000	0.148461	-1.980715	-0.000213	0.002814
0.712000	0.146480	-1.981309	-0.000210	0.002819
0.713000	0.144499	-1.981895	-0.000208	0.002824
0.714000	0.142517	-1.982473	-0.000205	0.002829
0.715000	0.140534	-1.983043	-0.000203	0.002834
0.716000	0.138551	-1.983605	-0.000200	0.002838
0.717000	0.136568	-1.984159	-0.000198	0.002843
0.718000	0.134584	-1.984705	-0.000195	0.002848
0.719000	0.132599	-1.985244	-0.000193	0.002853
0.720000	0.130614	-1.985774	-0.000190	0.002857
0.721000	0.128628	-1.986297	-0.000187	0.002862
0.722000	0.126642	-1.986811	-0.000185	0.002867
0.723000	0.124655	-1.987318	-0.000182	0.002871
0.724000	0.122668	-1.987816	-0.000180	0.002876
0.725000	0.120680	-1.988307	-0.000177	0.002881
0.726000	0.118691	-1.988790	-0.000174	0.002886
0.727000	0.116703	-1.989264	-0.000172	0.002890
0.728000	0.114713	-1.989731	-0.000169	0.002895
0.729000	0.112724	-1.990190	-0.000166	0.002900
0.730000	0.110733	-1.990641	-0.000164	0.002904
0.731000	0.108743	-1.991084	-0.000161	0.002909
0.732000	0.106752	-1.991519	-0.000158	0.002913
0.733000	0.104760	-1.991946	-0.000156	0.002918
0.734000	0.102768	-1.992365	-0.000153	0.002923
0.735000	0.100776	-1.992776	-0.000150	0.002927
0.736000	0.098783	-1.993179	-0.000148	0.002932
0.737000	0.096790	-1.993574	-0.000145	0.002936
0.738000	0.094796	-1.993961	-0.000142	0.002941
0.739000	0.092802	-1.994341	-0.000139	0.002946
0.740000	0.090808	-1.994712	-0.000136	0.002950
0.741000	0.088813	-1.995075	-0.000134	0.002955
0.742000	0.086818	-1.995430	-0.000131	0.002959
0.743000	0.084823	-1.995777	-0.000128	0.002964
0.744000	0.082827	-1.996117	-0.000125	0.002968
0.745000	0.080831	-1.996448	-0.000123	0.002973
0.746000	0.078834	-1.996771	-0.000120	0.002977
0.747000	0.076838	-1.997087	-0.000117	0.002981
0.748000	0.074841	-1.997394	-0.000114	0.002986
0.749000	0.072843	-1.997693	-0.000111	0.002990
0.750000	0.070846	-1.997985	-0.000108	0.002995
0.751000	0.068848	-1.998268	-0.000106	0.002999
0.752000	0.066849	-1.998543	-0.000103	0.003003
0.753000	0.064851	-1.998811	-0.000100	0.003008
0.754000	0.062852	-1.999070	-0.000097	0.003012
0.755000	0.060853	-1.999322	-0.000094	0.003017
0.756000	0.058854	-1.999565	-0.000091	0.003021
0.757000	0.056854	-1.999800	-0.000088	0.003025
0.758000	0.054854	-2.000028	-0.000085	0.003030
0.759000	0.052854	-2.000247	-0.000082	0.003034
0.760000	0.050854	-2.000459	-0.000080	0.003038
0.761000	0.048853	-2.000662	-0.000077	0.003043
0.762000	0.046853	-2.000858	-0.000074	0.003047
0.763000	0.044852	-2.001045	-0.000071	0.003051
0.764000	0.042851	-2.001224	-0.000068	0.003056
0.765000	0.040850	-2.001396	-0.000065	0.003060
0.766000	0.038848	-2.001559	-0.000062	0.003064
0.767000	0.036847	-2.001714	-0.000059	0.003068
0.768000	0.034845	-2.001862	-0.000056	0.003072
0.769000	0.032843	-2.002001	-0.000053	0.003077
0.770000	0.030841	-2.002133	-0.000050	0.003081
0.771000	0.028839	-2.002256	-0.000047	0.003085
0.772000	0.026837	-2.002371	-0.000044	0.003089
0.773000	0.024834	-2.002479	-0.000041	0.003093
0.774000	0.022832	-2.002578	-0.000038	0.003098
0.775000	0.020829	-2.002669	-0.000035	0.003102
0.776000	0.018827	-2.002753	-0.000031	0.003106
0.777000	0.016824	-2.002828	-0.000028	0.003110
0.778000	0.014821	-2.002895	-0.000025	0.003114
0.779000	0.012818	-2.002954	-0.000022	0.003118
0.780000	0.010815	-2.003006	-0.000019	0.003122
0.781000	0.008812	-2.003049	-0.000016	0.003126
0.782000	0.006809	-2.003084	-0.000013	0.003130
0.783000	0.004806	-2.003111	-0.000010	0.003134
0.784000	0.002803	-2.003131	-0.000007	0.003138
0.785000	0.000800	-2.003142	-0.000004	0.003143
0.786000	-0.001203	-2.003145	-0.000000	0.003146
0.787000	-0.003206	-2.003140	0.000003	0.003150
0.788000	-0.005210	-2.003127	0.000006	0.003154
0.789000	-0.007213	-2.003107	0.000009	0.003158
0.790000	-0.009216	-2.003078	0.000012	0.003162
0.791000	-0.011219	-2.003041	0.000015	0.003166
0.792000	-0.013222	-2.002996	0.000019	0.003170
0.793000	-0.015225	-2.002943	0.000022	0.003174
0.794000	-0.017228	-2.002882	0.000025	0.003178
0.795000	-0.019231	-2.002813	0.000028	0.003182
0.796000	-0.021234	-2.002736	0.000031	0.003186
0.797000	-0.023236	-2.002651	0.000035	0.003190
0.798000	-0.025239	-2.002558	0.000038	0.003194
0.799000	-0.027242	-2.002458	0.000041	0.003198
0.800000	-0.029244	-2.002349	0.000044	0.003201
0.801000	-0.031246	-2.002232	0.000048	0.003205
0.802000	-0.033249	-2.002107	0.000051	0.003209
0.803000	-0.035251	-2.001974	0.000054	0.003213
0.804000	-0.037253	-2.001833	0.000058	0.003217
0.805000	-0.039254	-2.001684	0.000061	0.003220
0.806000	-0.041256	-2.001527	0.000064	0.003224
0.807000	-0.043258	-2.001362	0.000067	0.003228
0.808000	-0.045259	-2.001189	0.000071	0.003232
0.809000	-0.047260	-2.001008	0.000074	0.003235
0.810000	-0.049261	-2.000818	0.000077	0.003239
0.811000	-0.051262	-2.000622	0.000081	0.003243
0.812000	-0.053263	-2.000417	0.000084	0.003246
0.813000	-0.055263	-2.000203	0.000087	0.003250
0.814000	-0.057263	-1.999982	0.000091	0.003254
0.815000	-0.059263	-1.999753	0.000094	0.003257
0.816000	-0.061263	-1.999516	0.000098	0.003261
0.817000	-0.063263	-1.999271	0.000101	0.003265
0.818000	-0.065262	-1.999018	0.000104	0.003268
0.819000	-0.067261	-1.998757	0.000108	0.003272
0.820000	-0.069260	-1.998488	0.000111	0.003275
0.821000	-0.071258	-1.998211	0.000115	0.003279
0.822000	-0.073256	-1.997926	0.000118	0.003282
0.823000	-0.075254	-1.997633	0.000121	0.003286
0.824000	-0.077252	-1.997332	0.000125	0.003289
0.825000	-0.079249	-1.997023	0.000128	0.003293
0.826000	-0.081246	-1.996706	0.000132	0.003296
0.827000	-0.083243	-1.996381	0.000135	0.003300
0.828000	-0.085239	-1.996048	0.000139	0.003303
0.829000	-0.087235	-1.995707	0.000142	0.003307
0.830000	-0.089231	-1.995358	0.000146	0.003310
0.831000	-0.091226	-1.995001	0.000149	0.003314
0.832000	-0.093221	-1.994636	0.000153	0.003317
0.833000	-0.095216	-1.994263	0.000156	0.003320
0.834000	-0.097210	-1.993883	0.000160	0.003324
0.835000	-0.099204	-1.993494	0.000163	0.003327
0.836000	-0.101198	-1.993097	0.000167	0.003330
0.837000	-0.103191	-1.992692	0.000170	0.003334
0.838000	-0.105184	-1.992279	0.000174	0.003337
0.839000	-0.107176	-1.991858	0.000177	0.003340
0.840000	-0.109168	-1.991430	0.000181	0.003343
0.841000	-0.111159	-1.990993	0.000184	0.003347
0.842000	-0.113150	-1.990548	0.000188	0.003350
0.843000	-0.115141	-1.990096	0.000192	0.003353
0.844000	-0.117131	-1.989635	0.000195	0.003356
0.845000	-0.119120	-1.989167	0.000199	0.003360
0.846000	-0.121110	-1.988690	0.000202	0.003363
0.847000	-0.123098	-1.988206	0.000206	0.003366
0.848000	-0.125086	-1.987714	0.000210	0.003369
0.849000	-0.127074	-1.987213	0.000213	0.003372
0.850000	-0.129061	-1.986705	0.000217	0.003375
0.851000	-0.131048	-1.986189	0.000220	0.003378
0.852000	-0.133034	-1.985664	0.000224	0.003382
0.853000	-0.135020	-1.985132	0.000228	0.003385
0.854000	-0.137005	-1.984592	0.000231	0.003388
0.855000	-0.138990	-1.984044	0.000235	0.003391
0.856000	-0.140974	-1.983488	0.000239	0.003394
0.857000	-0.142957	-1.982924	0.000242	0.003397
0.858000	-0.144940	-1.982352	0.000246	0.003400
0.859000	-0.146922	-1.981773	0.000250	0.003403
0.860000	-0.148904	-1.981185	0.000254	0.003406
0.861000	-0.150885	-1.980590	0.000257	0.003409
0.862000	-0.152866	-1.979986	0.000261	0.003411
0.863000	-0.154846	-1.979375	0.000265	0.003414
0.864000	-0.156825	-1.978755	0.000268	0.003417
0.865000	-0.158804	-1.978128	0.000272	0.003420
0.866000	-0.160782	-1.977493	0.000276	0.003423
0.867000	-0.162760	-1.976849	0.000280	0.003426
0.868000	-0.164737	-1.976198	0.000283	0.003429
0.869000	-0.166713	-1.975539	0.000287	0.003431
0.870000	-0.168688	-1.974873	0.000291	0.003434
0.871000	-0.170663	-1.974198	0.000295	0.003437
0.872000	-0.172637	-1.973515	0.000298	0.003440
0.873000	-0.174611	-1.972825	0.000302	0.003442
0.874000	-0.176584	-1.972126	0.000306	0.003445
0.875000	-0.178556	-1.971420	0.000310	0.003448
0.876000	-0.180527	-1.970706	0.000314	0.003451
0.877000	-0.182498	-1.969984	0.000317	0.003453
0.878000	-0.184468	-1.969254	0.000321	0.003456
0.879000	-0.186437	-1.968516	0.000325	0.003459
0.880000	-0.188406	-1.967770	0.000329	0.003461
0.881000	-0.190374	-1.967016	0.000333	0.003464
0.882000	-0.192341	-1.966255	0.000337	0.003466
0.883000	-0.194307	-1.965485	0.000340	0.003469
0.884000	-0.196272	-1.964708	0.000344	0.003472
0.885000	-0.198237	-1.963923	0.000348	0.003474
0.886000	-0.200201	-1.963130	0.000352	0.003477
0.887000	-0.202164	-1.962329	0.000356	0.003479
0.888000	-0.204126	-1.961521	0.000360	0.003482
0.889000	-0.206088	-1.960704	0.000364	0.003484
0.890000	-0.208049	-1.959880	0.000367	0.003487
0.891000	-0.210008	-1.959048	0.000371	0.003489
0.892000	-0.211967	-1.958207	0.000375	0.003491
0.893000	-0.213926	-1.957360	0.000379	0.003494
0.894000	-0.215883	-1.956504	0.000383	0.003496
0.895000	-0.217840	-1.955640	0.000387	0.003499
0.896000	-0.219795	-1.954769	0.000391	0.003501
0.897000	-0.221750	-1.953890	0.000395	0.003503
0.898000	-0.223704	-1.953003	0.000399	0.003506
0.899000	-0.225657	-1.952108	0.000403	0.003508
0.900000	-0.227609	-1.951205	0.000407	0.003510
0.901000	-0.229560	-1.950295	0.000411	0.003513
0.902000	-0.231510	-1.949377	0.000415	0.003515
0.903000	-0.233460	-1.948451	0.000419	0.003517
0.904000	-0.235408	-1.947517	0.000423	0.003519
0.905000	-0.237356	-1.946575	0.000427	0.003521
0.906000	-0.239302	-1.945626	0.000431	0.003524
0.907000	-0.241248	-1.944669	0.000435	0.003526
0.908000	-0.243193	-1.943704	0.000439	0.003528
0.909000	-0.245136	-1.942731	0.000443	0.003530
0.910000	-0.247079	-1.941750	0.000447	0.003532
0.911000	-0.249021	-1.940762	0.000451	0.003534
0.912000	-0.250962	-1.939766	0.000455	0.003536
0.913000	-0.252901	-1.938762	0.000459	0.003538
0.914000	-0.254840	-1.937750	0.000463	0.003540
0.915000	-0.256778	-1.936731	0.000467	0.003542
0.916000	-0.258715	-1.935704	0.000471	0.003544
0.917000	-0.260650	-1.934669	0.000475	0.003546
0.918000	-0.262585	-1.933627	0.000479	0.003548
0.919000	-0.264519	-1.932576	0.000483	0.003550
0.920000	-0.266451	-1.931518	0.000487	0.003552
0.921000	-0.268383	-1.930452	0.000491	0.003554
0.922000	-0.270313	-1.929379	0.000495	0.003556
0.923000	-0.272243	-1.928298	0.000500	0.003558
0.924000	-0.274171	-1.927209	0.000504	0.003560
0.925000	-0.276098	-1.926112	0.000508	0.003561
0.926000	-0.278024	-1.925007	0.000512	0.003563
0.927000	-0.279949	-1.923895	0.000516	0.003565
0.928000	-0.281873	-1.922776	0.000520	0.003567
0.929000	-0.283796	-1.921648	0.000524	0.003569
0.930000	-0.285718	-1.920513	0.000528	0.003570
0.931000	-0.287638	-1.919370	0.000533	0.003572
0.932000	-0.289557	-1.918219	0.000537	0.003574
0.933000	-0.291476	-1.917061	0.000541	0.003575
0.934000	-0.293393	-1.915895	0.000545	0.003577
0.935000	-0.295309	-1.914722	0.000549	0.003579
0.936000	-0.297223	-1.913540	0.000553	0.003580
0.937000	-0.299137	-1.912351	0.000558	0.003582
0.938000	-0.301049	-1.911155	0.000562	0.003583
0.939000	-0.302960	-1.909951	0.000566	0.003585
0.940000	-0.304870	-1.908739	0.000570	0.003587
0.941000	-0.306779	-1.907519	0.000574	0.003588
0.942000	-0.308687	-1.906292	0.000579	0.003589
0.943000	-0.310593	-1.905057	0.000583	0.003591
0.944000	-0.312498	-1.903815	0.000587	0.003592
0.945000	-0.314402	-1.902565	0.000591	0.003594
0.946000	-0.316304	-1.901307	0.000595	0.003595
0.947000	-0.318206	-1.900042	0.000600	0.003597
0.948000	-0.320106	-1.898769	0.000604	0.003598
0.949000	-0.322004	-1.897489	0.000608	0.003599
0.950000	-0.323902	-1.896201	0.000612	0.003601
0.951000	-0.325798	-1.894905	0.000617	0.003602
0.952000	-0.327693	-1.893602	0.000621	0.003603
0.953000	-0.329587	-1.892291	0.000625	0.003605
0.954000	-0.331479	-1.890973	0.000629	0.003606
0.955000	-0.333370	-1.889647	0.000634	0.003607
0.956000	-0.335260	-1.888314	0.000638	0.003608
0.957000	-0.337148	-1.886973	0.000642	0.003610
