Solution of SHM
Step Size = .0050 RK4 Method
Time	y	v	Δy	Δv
7.755000	-0.980469	-0.393347	0.000000	-0.000000
7.760000	-0.982387	-0.373718	0.000000	-0.000000
7.765000	-0.984207	-0.354052	0.000000	0.000000
7.770000	-0.985928	-0.334350	0.000000	0.000001
7.775000	-0.987550	-0.314615	0.000000	-0.000001
7.780000	-0.989074	-0.294849	0.000000	-0.000000
7.785000	-0.990498	-0.275053	0.000000	0.000000
7.790000	-0.991824	-0.255230	0.000000	0.000001
7.795000	-0.993051	-0.235381	0.000000	-0.000001
7.800000	-0.994178	-0.215508	0.000000	-0.000000
7.805000	-0.995206	-0.195614	0.000000	0.000000
7.810000	-0.996134	-0.175701	0.000000	0.000001
7.815000	-0.996963	-0.155769	0.000000	0.000001
7.820000	-0.997692	-0.135823	0.000000	-0.000000
7.825000	-0.998321	-0.115862	0.000000	0.000000
7.830000	-0.998850	-0.095891	0.000000	0.000000
7.835000	-0.999280	-0.075909	0.000000	0.000001
7.840000	-0.999609	-0.055920	0.000000	-0.000000
7.845000	-0.999839	-0.035925	0.000000	-0.000000
7.850000	-0.999969	-0.015927	0.000000	0.000000
7.855000	-0.999998	0.004073	0.000000	0.000001
7.860000	-0.999928	0.024072	0.000000	-0.000001
7.865000	-0.999758	0.044069	0.000000	-0.000000
7.870000	-0.999487	0.064062	0.000000	0.000000
7.875000	-0.999117	0.084048	0.000000	0.000001
7.880000	-0.998647	0.104026	0.000000	-0.000001
7.885000	-0.998077	0.123993	0.000000	-0.000000
7.890000	-0.997407	0.143948	0.000001	0.000000
7.895000	-0.996637	0.163889	0.000001	0.000001
7.900000	-0.995768	0.183813	0.000000	-0.000001
7.905000	-0.994799	0.203719	0.000000	-0.000000
7.910000	-0.993731	0.223604	0.000001	0.000000
7.915000	-0.992563	0.243467	0.000001	0.000001
7.920000	-0.991296	0.263306	0.000000	-0.000001
7.925000	-0.989930	0.283119	0.000000	-0.000000
7.930000	-0.988465	0.302903	0.000000	-0.000000
7.935000	-0.986901	0.322657	0.000001	0.000000
7.940000	-0.985239	0.342378	0.000001	0.000001
7.945000	-0.983478	0.362065	0.000000	-0.000001
7.950000	-0.981618	0.381717	0.000000	-0.000000
7.955000	-0.979660	0.401330	0.000000	0.000000
7.960000	-0.977605	0.420902	0.000001	0.000001
7.965000	-0.975451	0.440433	0.000000	-0.000001
7.970000	-0.973201	0.459920	0.000000	-0.000000
7.975000	-0.970852	0.479360	0.000000	0.000000
7.980000	-0.968407	0.498753	0.000001	0.000001
7.985000	-0.965865	0.518096	0.000000	-0.000001
7.990000	-0.963226	0.537387	0.000000	-0.000000
7.995000	-0.960491	0.556624	0.000000	0.000000
8.000000	-0.957660	0.575806	0.000000	0.000000
8.005000	-0.954733	0.594930	0.000001	0.000001
8.010000	-0.951711	0.613995	0.000001	0.000001
8.014999	-0.948593	0.632998	0.000000	-0.000002
8.020000	-0.945381	0.651938	0.000000	-0.000001
8.025000	-0.942074	0.670813	0.000000	-0.000001
8.030000	-0.938673	0.689620	0.000000	-0.000001
8.035000	-0.935178	0.708359	0.000000	-0.000000
8.040000	-0.931589	0.727027	0.000000	0.000000
8.045000	-0.927908	0.745622	0.000001	0.000001
8.050000	-0.924133	0.764142	0.000001	0.000001
8.054999	-0.920266	0.782587	-0.000000	-0.000002
8.059999	-0.916308	0.800952	0.000000	-0.000002
8.065000	-0.912257	0.819238	0.000000	-0.000001
8.070000	-0.908115	0.837442	0.000000	-0.000001
8.075000	-0.903883	0.855562	0.000000	-0.000000
8.080000	-0.899560	0.873597	0.000000	0.000000
8.085000	-0.895147	0.891544	0.000001	0.000001
8.090000	-0.890644	0.909402	0.000001	0.000001
8.095000	-0.886053	0.927169	0.000001	0.000001
8.099999	-0.881373	0.944844	-0.000000	-0.000002
8.105000	-0.876605	0.962424	0.000000	-0.000001
8.110000	-0.871749	0.979907	0.000000	-0.000001
8.115000	-0.866806	0.997293	0.000000	-0.000001
8.120000	-0.861776	1.014579	0.000000	-0.000000
8.125000	-0.856660	1.031763	0.000000	0.000000
8.130000	-0.851459	1.048845	0.000001	0.000001
8.135000	-0.846172	1.065821	0.000001	0.000001
8.139999	-0.840801	1.082691	-0.000000	-0.000002
8.145000	-0.835345	1.099453	-0.000000	-0.000002
8.150000	-0.829806	1.116104	-0.000000	-0.000001
8.155000	-0.824184	1.132644	0.000000	-0.000001
8.160000	-0.818480	1.149071	0.000000	-0.000000
8.165000	-0.812694	1.165383	0.000000	-0.000000
8.170000	-0.806826	1.181578	0.000000	0.000000
8.175000	-0.800878	1.197656	0.000001	0.000001
8.179999	-0.794850	1.213613	-0.000000	-0.000002
8.184999	-0.788742	1.229449	-0.000000	-0.000001
8.190000	-0.782556	1.245162	-0.000000	-0.000001
8.195000	-0.776291	1.260751	0.000000	-0.000001
8.200000	-0.769948	1.276213	0.000000	-0.000000
8.205000	-0.763529	1.291548	0.000000	0.000000
8.210000	-0.757033	1.306754	0.000000	0.000000
8.215000	-0.750462	1.321829	0.000001	0.000001
8.220000	-0.743815	1.336772	0.000001	0.000001
8.224999	-0.737094	1.351581	-0.000000	-0.000002
8.230000	-0.730299	1.366255	-0.000000	-0.000001
8.235000	-0.723432	1.380793	-0.000000	-0.000001
8.240000	-0.716492	1.395192	0.000000	-0.000001
8.245000	-0.709480	1.409452	0.000000	-0.000000
8.250000	-0.702397	1.423571	0.000000	0.000000
8.255000	-0.695245	1.437547	0.000001	0.000000
8.260000	-0.688022	1.451380	0.000001	0.000001
8.264999	-0.680731	1.465068	-0.000001	-0.000002
8.270000	-0.673372	1.478609	-0.000000	-0.000001
8.275000	-0.665945	1.492002	-0.000000	-0.000001
8.280000	-0.658452	1.505246	-0.000000	-0.000001
8.285000	-0.650893	1.518340	0.000000	-0.000000
8.290000	-0.643269	1.531281	0.000000	-0.000000
8.295000	-0.635580	1.544070	0.000001	0.000000
8.300000	-0.627828	1.556704	0.000001	0.000000
8.304999	-0.620014	1.569183	-0.000001	-0.000002
8.309999	-0.612137	1.581504	-0.000000	-0.000001
8.315000	-0.604199	1.593668	-0.000000	-0.000001
8.320000	-0.596201	1.605672	-0.000000	-0.000001
8.325000	-0.588143	1.617515	0.000000	-0.000000
8.330000	-0.580026	1.629197	0.000000	-0.000000
8.335000	-0.571851	1.640716	0.000001	0.000000
8.340000	-0.563619	1.652071	0.000001	0.000000
8.345000	-0.555330	1.663260	0.000001	0.000001
8.349999	-0.546986	1.674284	-0.000000	-0.000001
8.355000	-0.538588	1.685139	-0.000000	-0.000001
8.360000	-0.530135	1.695827	-0.000000	-0.000001
8.365000	-0.521630	1.706344	0.000000	-0.000001
8.370000	-0.513072	1.716692	0.000000	-0.000000
8.375000	-0.504463	1.726867	0.000000	-0.000000
8.380000	-0.495804	1.736870	0.000001	0.000000
8.385000	-0.487095	1.746699	0.000001	0.000000
8.389999	-0.478337	1.756353	-0.000001	-0.000001
8.395000	-0.469531	1.765832	-0.000000	-0.000001
8.400000	-0.460679	1.775134	-0.000000	-0.000001
8.405000	-0.451780	1.784259	-0.000000	-0.000001
8.410000	-0.442837	1.793205	0.000000	-0.000000
8.415000	-0.433849	1.801972	0.000000	-0.000000
8.420000	-0.424817	1.810559	0.000001	-0.000000
8.425000	-0.415743	1.818964	0.000001	0.000000
8.429999	-0.406628	1.827188	-0.000001	-0.000001
8.434999	-0.397472	1.835229	-0.000001	-0.000001
8.440000	-0.388276	1.843087	-0.000000	-0.000001
8.445000	-0.379041	1.850760	-0.000000	-0.000001
8.450000	-0.369769	1.858248	0.000000	-0.000000
8.455000	-0.360459	1.865551	0.000000	-0.000000
8.460000	-0.351113	1.872666	0.000000	-0.000000
8.465000	-0.341733	1.879595	0.000001	-0.000000
8.470000	-0.332318	1.886335	0.000001	0.000000
8.474999	-0.322870	1.892887	-0.000001	-0.000001
8.480000	-0.313389	1.899250	-0.000000	-0.000001
8.485000	-0.303878	1.905423	-0.000000	-0.000001
8.490000	-0.294335	1.911405	-0.000000	-0.000001
8.495000	-0.284764	1.917196	0.000000	-0.000001
8.500000	-0.275164	1.922796	0.000000	-0.000001
8.505000	-0.265536	1.928203	0.000001	-0.000000
8.510000	-0.255882	1.933417	0.000001	-0.000000
8.514999	-0.246202	1.938438	-0.000001	-0.000001
8.520000	-0.236498	1.943265	-0.000001	-0.000001
8.525000	-0.226770	1.947897	-0.000000	-0.000001
8.530000	-0.217019	1.952335	-0.000000	-0.000001
8.535000	-0.207247	1.956578	0.000000	-0.000001
8.540000	-0.197454	1.960625	0.000000	-0.000001
8.545000	-0.187641	1.964476	0.000001	-0.000000
8.550000	-0.177809	1.968130	0.000001	-0.000000
8.554999	-0.167960	1.971588	-0.000001	-0.000001
8.559999	-0.158094	1.974849	-0.000001	-0.000001
8.565000	-0.148212	1.977912	-0.000001	-0.000001
8.570000	-0.138315	1.980777	-0.000000	-0.000001
8.575000	-0.128404	1.983444	-0.000000	-0.000001
8.580000	-0.118481	1.985913	0.000000	-0.000000
8.585000	-0.108546	1.988184	0.000000	-0.000000
8.590000	-0.098599	1.990255	0.000001	-0.000000
8.595000	-0.088643	1.992127	0.000001	-0.000000
8.599999	-0.078679	1.993801	-0.000001	-0.000001
8.605000	-0.068706	1.995275	-0.000001	-0.000001
8.610000	-0.058726	1.996549	-0.000000	-0.000001
8.615000	-0.048741	1.997624	-0.000000	-0.000001
8.620000	-0.038750	1.998498	0.000000	-0.000001
8.625000	-0.028756	1.999174	0.000000	-0.000001
8.630000	-0.018759	1.999649	0.000001	-0.000001
8.635000	-0.008760	1.999924	0.000001	-0.000001
8.639999	0.001240	1.999999	-0.000001	-0.000001
8.645000	0.011240	1.999874	-0.000001	-0.000001
8.650000	0.021239	1.999549	-0.000000	-0.000000
8.655000	0.031235	1.999025	-0.000000	-0.000000
8.660000	0.041228	1.998300	-0.000000	-0.000000
8.665000	0.051218	1.997375	0.000000	-0.000000
8.670000	0.061202	1.996251	0.000000	-0.000000
8.675000	0.071180	1.994927	0.000001	-0.000001
8.679999	0.081151	1.993404	-0.000001	-0.000000
8.684999	0.091114	1.991681	-0.000001	-0.000000
8.690000	0.101067	1.989760	-0.000001	-0.000000
8.695000	0.111011	1.987639	-0.000000	-0.000000
8.700000	0.120943	1.985319	-0.000000	-0.000000
8.705000	0.130864	1.982801	0.000000	-0.000000
8.710000	0.140771	1.980085	0.000000	-0.000000
8.715000	0.150664	1.977170	0.000001	-0.000000
8.720000	0.160542	1.974058	0.000001	-0.000001
8.724999	0.170404	1.970749	-0.000001	0.000000
8.730000	0.180250	1.967242	-0.000001	-0.000000
8.735000	0.190077	1.963539	-0.000000	-0.000000
8.740000	0.199885	1.959639	-0.000000	-0.000000
8.745000	0.209673	1.955544	0.000000	-0.000000
8.750000	0.219440	1.951252	0.000000	-0.000000
8.755000	0.229185	1.946766	0.000000	-0.000001
8.760000	0.238907	1.942085	0.000001	-0.000001
8.764999	0.248605	1.937210	-0.000001	0.000000
8.770000	0.258279	1.932141	-0.000001	0.000000
8.775000	0.267926	1.926879	-0.000000	0.000000
8.780000	0.277547	1.921424	-0.000000	-0.000000
8.785000	0.287140	1.915777	-0.000000	-0.000000
8.790000	0.296705	1.909939	0.000000	-0.000000
8.795000	0.306239	1.903909	0.000000	-0.000000
8.800000	0.315743	1.897689	0.000001	-0.000001
8.804999	0.325216	1.891280	-0.000001	0.000000
8.809999	0.334656	1.884681	-0.000001	0.000000
8.815000	0.344062	1.877894	-0.000000	0.000000
8.820000	0.353435	1.870919	-0.000000	0.000000
8.825000	0.362771	1.863757	-0.000000	-0.000000
8.830000	0.372072	1.856408	0.000000	-0.000000
8.835000	0.381335	1.848874	0.000000	-0.000000
8.840000	0.390560	1.841155	0.000001	-0.000001
8.845000	0.399746	1.833252	0.000001	-0.000001
8.849999	0.408892	1.825165	-0.000001	0.000001
8.855000	0.417998	1.816896	-0.000001	0.000000
8.860000	0.427061	1.808446	-0.000000	0.000000
8.865000	0.436082	1.799814	-0.000000	-0.000000
8.870000	0.445059	1.791003	0.000000	-0.000000
8.875000	0.453992	1.782012	0.000000	-0.000001
8.880000	0.462879	1.772843	0.000000	-0.000001
8.885000	0.471720	1.763497	0.000001	-0.000001
8.889999	0.480513	1.753975	-0.000001	0.000001
8.895000	0.489259	1.744277	-0.000001	0.000000
8.900000	0.497956	1.734405	-0.000000	0.000000
8.905000	0.506603	1.724359	-0.000000	-0.000000
8.910000	0.515199	1.714141	0.000000	-0.000000
8.915000	0.523744	1.703752	0.000000	-0.000001
8.920000	0.532236	1.693192	0.000000	-0.000001
8.925000	0.540676	1.682463	0.000001	-0.000001
8.929999	0.549061	1.671565	-0.000001	0.000001
8.934999	0.557391	1.660501	-0.000001	0.000001
8.940000	0.565665	1.649270	-0.000000	0.000000
8.945000	0.573883	1.637874	-0.000000	0.000000
8.950000	0.582044	1.626315	0.000000	-0.000000
8.955000	0.590146	1.614593	0.000000	-0.000001
8.960000	0.598190	1.602709	0.000000	-0.000001
8.965000	0.606173	1.590666	0.000001	-0.000001
8.970000	0.614096	1.578463	0.000001	-0.000001
8.974999	0.621957	1.566102	-0.000001	0.000001
8.980000	0.629757	1.553585	-0.000000	0.000000
8.985000	0.637493	1.540912	-0.000000	0.000000
8.990000	0.645166	1.528086	-0.000000	-0.000000
8.995000	0.652774	1.515106	0.000000	-0.000000
9.000000	0.660316	1.501975	0.000000	-0.000001
9.005000	0.667793	1.488694	0.000000	-0.000001
9.010000	0.675203	1.475264	0.000001	-0.000001
9.014999	0.682546	1.461686	-0.000001	0.000001
9.020000	0.689820	1.447963	-0.000001	0.000001
9.025000	0.697025	1.434094	-0.000000	0.000000
9.030000	0.704161	1.420082	-0.000000	0.000000
9.035000	0.711226	1.405928	-0.000000	-0.000000
9.040000	0.718220	1.391633	0.000000	-0.000001
9.045000	0.725142	1.377200	0.000000	-0.000001
9.050000	0.731991	1.362628	0.000000	-0.000001
9.054999	0.738768	1.347921	-0.000001	0.000001
9.059999	0.745470	1.333078	-0.000001	0.000001
9.065000	0.752098	1.318102	-0.000000	0.000001
9.070000	0.758651	1.302995	-0.000000	0.000000
9.075000	0.765128	1.287757	-0.000000	-0.000000
9.080000	0.771528	1.272390	0.000000	-0.000001
9.085000	0.777852	1.256896	0.000000	-0.000001
9.090000	0.784097	1.241276	0.000000	-0.000001
9.095000	0.790264	1.225533	0.000001	-0.000002
9.099999	0.796352	1.209666	-0.000000	0.000001
9.105000	0.802361	1.193679	-0.000000	0.000001
9.110000	0.808289	1.177572	-0.000000	0.000000
9.115000	0.814136	1.161348	-0.000000	0.000000
9.120000	0.819902	1.145008	0.000000	-0.000000
9.125000	0.825586	1.128553	0.000000	-0.000001
9.130000	0.831187	1.111985	0.000000	-0.000001
9.135000	0.836706	1.095306	0.000000	-0.000002
9.139999	0.842140	1.078517	-0.000000	0.000001
9.145000	0.847491	1.061621	-0.000000	0.000001
9.150000	0.852756	1.044618	-0.000000	0.000000
9.155000	0.857937	1.027511	-0.000000	0.000000
9.160000	0.863031	1.010301	0.000000	-0.000000
9.165000	0.868040	0.992990	0.000000	-0.000001
9.170000	0.872961	0.975580	0.000000	-0.000001
9.175000	0.877795	0.958072	0.000000	-0.000001
9.179999	0.882542	0.940469	-0.000000	0.000001
9.184999	0.887200	0.922771	-0.000000	0.000001
9.190000	0.891769	0.904981	-0.000000	0.000001
9.195000	0.896249	0.887101	-0.000000	0.000000
9.200000	0.900640	0.869132	-0.000000	-0.000000
9.205000	0.904941	0.851076	0.000000	-0.000000
9.210000	0.909151	0.832935	0.000000	-0.000001
9.215000	0.913270	0.814711	0.000000	-0.000001
9.220000	0.917298	0.796405	0.000000	-0.000002
9.224999	0.921234	0.778019	-0.000000	0.000001
9.230000	0.925078	0.759556	-0.000000	0.000001
9.235000	0.928829	0.741017	-0.000000	0.000001
9.240000	0.932488	0.722403	-0.000000	0.000000
9.245000	0.936053	0.703718	0.000000	-0.000000
9.250000	0.939525	0.684962	0.000000	-0.000001
9.255000	0.942903	0.666138	0.000000	-0.000001
9.260000	0.946186	0.647247	0.000000	-0.000002
9.264999	0.949375	0.628291	-0.000000	0.000002
9.270000	0.952469	0.609272	-0.000000	0.000001
9.275000	0.955468	0.590193	-0.000000	0.000001
9.280000	0.958371	0.571054	-0.000000	0.000000
9.285000	0.961178	0.551859	-0.000000	-0.000000
9.290000	0.963889	0.532608	-0.000000	-0.000001
9.295000	0.966504	0.513304	0.000000	-0.000001
9.300000	0.969022	0.493948	0.000000	-0.000002
9.304999	0.971443	0.474543	-0.000000	0.000002
9.309999	0.973768	0.455091	-0.000000	0.000001
9.315000	0.975994	0.435593	-0.000000	0.000001
9.320000	0.978123	0.416052	-0.000000	0.000000
9.325000	0.980155	0.396469	-0.000000	-0.000000
9.330000	0.982088	0.376846	-0.000000	-0.000001
9.335000	0.983923	0.357186	-0.000000	-0.000001
9.340000	0.985660	0.337490	0.000000	-0.000001
9.345000	0.987298	0.317760	0.000000	-0.000002
9.349999	0.988837	0.297999	-0.000000	0.000001
9.355000	0.990278	0.278208	-0.000000	0.000001
9.360000	0.991619	0.258388	-0.000000	0.000000
9.365000	0.992862	0.238543	-0.000000	0.000000
9.370000	0.994005	0.218675	-0.000000	-0.000000
9.375000	0.995048	0.198784	-0.000000	-0.000001
9.380000	0.995993	0.178873	-0.000000	-0.000001
9.385000	0.996837	0.158945	-0.000000	-0.000002
9.389999	0.997582	0.139001	-0.000000	0.000002
9.395000	0.998227	0.119042	-0.000000	0.000001
9.400000	0.998772	0.099072	-0.000000	0.000001
9.405000	0.999218	0.079092	-0.000000	0.000000
9.410000	0.999563	0.059104	-0.000000	-0.000000
9.415000	0.999809	0.039110	-0.000000	-0.000001
9.420000	0.999954	0.019112	0.000000	-0.000001
9.425000	1.000000	-0.000887	0.000000	-0.000002
9.429999	0.999945	-0.020887	0.000000	0.000002
9.434999	0.999791	-0.040884	0.000000	0.000001
9.440000	0.999537	-0.060878	0.000000	0.000001
9.445000	0.999182	-0.080865	-0.000000	0.000000
9.450000	0.998728	-0.100844	0.000000	-0.000000
9.455000	0.998174	-0.120814	-0.000000	-0.000001
9.460000	0.997520	-0.140771	-0.000000	-0.000001
9.465000	0.996766	-0.160714	-0.000000	-0.000001
9.469999	0.995913	-0.180641	0.000000	0.000002
9.474999	0.994960	-0.200550	0.000000	0.000001
9.480000	0.993907	-0.220438	0.000000	0.000001
9.485000	0.992755	-0.240305	0.000000	0.000000
9.490000	0.991504	-0.260148	0.000000	0.000000
9.495000	0.990154	-0.279965	-0.000000	-0.000000
9.500000	0.988705	-0.299754	-0.000000	-0.000001
9.505000	0.987157	-0.319512	-0.000000	-0.000001
9.510000	0.985510	-0.339239	-0.000000	-0.000002
9.514999	0.983764	-0.358932	0.000000	0.000001
9.520000	0.981920	-0.378589	0.000000	0.000001
9.525000	0.979978	-0.398208	0.000000	0.000001
9.530000	0.977938	-0.417787	0.000000	0.000000
9.535000	0.975801	-0.437325	-0.000000	-0.000000
9.540000	0.973565	-0.456819	-0.000000	-0.000001
9.545000	0.971232	-0.476267	-0.000000	-0.000001
9.550000	0.968803	-0.495667	-0.000000	-0.000002
9.554999	0.966276	-0.515018	0.000000	0.000002
9.559999	0.963652	-0.534318	0.000000	0.000001
9.565000	0.960933	-0.553564	0.000000	0.000001
9.570000	0.958117	-0.572755	0.000000	0.000000
9.575000	0.955205	-0.591888	0.000000	-0.000000
9.580000	0.952198	-0.610962	-0.000000	-0.000001
9.585000	0.949096	-0.629975	-0.000000	-0.000001
9.590000	0.945898	-0.648925	-0.000000	-0.000001
9.594999	0.942607	-0.667810	0.000000	0.000002
9.599999	0.939220	-0.686629	0.000000	0.000001
9.605000	0.935740	-0.705379	0.000000	0.000001
9.610000	0.932167	-0.724058	0.000000	0.000000
9.615000	0.928500	-0.742665	0.000000	-0.000000
9.620000	0.924740	-0.761197	-0.000000	-0.000000
9.625000	0.920888	-0.779654	-0.000000	-0.000001
9.630000	0.916944	-0.798032	-0.000000	-0.000001
9.635000	0.912908	-0.816331	-0.000000	-0.000002
9.639999	0.908781	-0.834548	0.000000	0.000001
9.645000	0.904563	-0.852682	0.000000	0.000001
9.650000	0.900254	-0.870730	0.000000	0.000001
9.655000	0.895855	-0.888691	0.000000	0.000000
9.660000	0.891367	-0.906564	-0.000000	-0.000000
9.665000	0.886790	-0.924345	-0.000000	-0.000001
9.670000	0.882124	-0.942035	-0.000000	-0.000001
9.675000	0.877370	-0.959630	-0.000000	-0.000001
9.679999	0.872528	-0.977129	0.000000	0.000002
9.684999	0.867599	-0.994530	0.000000	0.000001
9.690000	0.862583	-1.011832	0.000000	0.000001
9.695000	0.857481	-1.029033	0.000000	0.000000
9.700000	0.852293	-1.046131	-0.000000	0.000000
9.705000	0.847019	-1.063124	-0.000000	-0.000000
9.710000	0.841662	-1.080011	-0.000000	-0.000001
9.715000	0.836220	-1.096790	-0.000001	-0.000001
9.719999	0.830694	-1.113459	0.000000	0.000002
9.724999	0.825085	-1.130017	0.000000	0.000001
9.730000	0.819394	-1.146462	0.000000	0.000001
9.735000	0.813621	-1.162792	0.000000	0.000000
9.740000	0.807766	-1.179006	-0.000000	0.000000
9.745000	0.801831	-1.195103	-0.000000	-0.000000
9.750000	0.795815	-1.211079	-0.000000	-0.000001
9.755000	0.789720	-1.226935	-0.000001	-0.000001
9.760000	0.783546	-1.242667	-0.000001	-0.000001
9.764999	0.777294	-1.258276	0.000000	0.000001
9.770000	0.770964	-1.273759	0.000000	0.000001
9.775000	0.764556	-1.289114	0.000000	0.000000
9.780000	0.758073	-1.304340	-0.000000	0.000000
9.785000	0.751513	-1.319436	-0.000000	-0.000000
9.790000	0.744879	-1.334400	-0.000000	-0.000001
9.795000	0.738169	-1.349231	-0.000001	-0.000001
9.800000	0.731387	-1.363926	-0.000001	-0.000001
9.804999	0.724530	-1.378486	0.000000	0.000001
9.809999	0.717602	-1.392907	0.000000	0.000001
9.815000	0.710602	-1.407189	0.000000	0.000000
9.820000	0.703530	-1.421331	0.000000	0.000000
9.825000	0.696388	-1.435330	-0.000000	-0.000000
9.830000	0.689177	-1.449186	-0.000000	-0.000001
9.835000	0.681897	-1.462897	-0.000000	-0.000001
9.840000	0.674548	-1.476461	-0.000001	-0.000001
9.844999	0.667132	-1.489878	0.000001	0.000001
9.849999	0.659650	-1.503146	0.000000	0.000001
9.855000	0.652101	-1.516264	0.000000	0.000000
9.860000	0.644487	-1.529230	0.000000	0.000000
9.865000	0.636809	-1.542043	-0.000000	-0.000000
9.870000	0.629067	-1.554702	-0.000000	-0.000000
9.875000	0.621262	-1.567205	-0.000000	-0.000001
9.880000	0.613396	-1.579552	-0.000001	-0.000001
9.885000	0.605467	-1.591740	-0.000001	-0.000001
9.889999	0.597478	-1.603770	0.000001	0.000001
9.895000	0.589430	-1.615639	0.000000	0.000000
9.900000	0.581322	-1.627347	0.000000	0.000000
9.905000	0.573157	-1.638892	0.000000	-0.000000
9.910000	0.564934	-1.650273	-0.000000	-0.000000
9.915000	0.556654	-1.661489	-0.000000	-0.000001
9.920000	0.548319	-1.672538	-0.000001	-0.000001
9.925000	0.539929	-1.683421	-0.000001	-0.000001
9.929999	0.531485	-1.694135	0.000001	0.000001
9.934999	0.522988	-1.704680	0.000000	0.000000
9.940000	0.514439	-1.715054	0.000000	0.000000
9.945000	0.505838	-1.725257	0.000000	-0.000000
9.950000	0.497186	-1.735287	-0.000000	-0.000000
9.955000	0.488485	-1.745144	-0.000000	-0.000001
9.960000	0.479735	-1.754827	-0.000001	-0.000001
9.965000	0.470937	-1.764333	-0.000001	-0.000001
9.969999	0.462092	-1.773664	0.000001	0.000001
9.974999	0.453201	-1.782817	0.000000	0.000000
9.980000	0.444264	-1.791791	0.000000	0.000000
9.985000	0.435283	-1.800587	0.000000	-0.000000
9.990000	0.426259	-1.809202	-0.000000	-0.000000
9.995000	0.417192	-1.817637	-0.000000	-0.000001
10.000000	0.408083	-1.825890	-0.000001	-0.000001
10.005000	0.398933	-1.833960	-0.000001	-0.000001
10.010000	0.389743	-1.841847	-0.000001	-0.000001
10.014999	0.380515	-1.849550	0.000001	0.000000
10.020000	0.371248	-1.857067	0.000000	0.000000
10.025000	0.361944	-1.864399	0.000000	-0.000000
10.030000	0.352604	-1.871545	-0.000000	-0.000000
10.035000	0.343229	-1.878503	-0.000000	-0.000000
10.040000	0.333820	-1.885274	-0.000001	-0.000001
10.045000	0.324377	-1.891856	-0.000001	-0.000001
10.050000	0.314902	-1.898248	-0.000001	-0.000001
10.054999	0.305395	-1.904451	0.000001	0.000000
10.059999	0.295857	-1.910464	0.000000	-0.000000
10.065000	0.286290	-1.916286	0.000000	-0.000000
10.070000	0.276695	-1.921915	-0.000000	-0.000000
10.075000	0.267072	-1.927353	-0.000000	-0.000000
10.080000	0.257422	-1.932598	-0.000000	-0.000001
10.085000	0.247746	-1.937650	-0.000001	-0.000001
10.090000	0.238045	-1.942508	-0.000001	-0.000001
10.094999	0.228321	-1.947171	0.000001	0.000000
10.099999	0.218574	-1.951640	0.000001	-0.000000
10.104999	0.208805	-1.955914	0.000000	-0.000000
10.110000	0.199015	-1.959993	-0.000000	-0.000000
10.115000	0.189205	-1.963875	-0.000000	-0.000000
10.120000	0.179377	-1.967561	-0.000000	-0.000000
10.125000	0.169530	-1.971050	-0.000001	-0.000000
10.130000	0.159667	-1.974342	-0.000001	-0.000001
10.135000	0.149787	-1.977436	-0.000001	-0.000001
10.139999	0.139893	-1.980333	0.000001	-0.000000
10.145000	0.129984	-1.983032	0.000000	-0.000000
10.150000	0.120063	-1.985532	0.000000	-0.000000
10.155000	0.110129	-1.987834	-0.000000	-0.000000
10.160000	0.100185	-1.989938	-0.000000	-0.000000
10.165000	0.090230	-1.991842	-0.000001	-0.000000
10.170000	0.080266	-1.993547	-0.000001	-0.000000
10.175000	0.070295	-1.995052	-0.000001	-0.000000
10.179999	0.060316	-1.996358	0.000001	-0.000000
10.184999	0.050332	-1.997465	0.000000	-0.000000
10.190000	0.040342	-1.998372	0.000000	-0.000000
10.195000	0.030348	-1.999079	-0.000000	-0.000000
10.200000	0.020352	-1.999586	-0.000000	-0.000000
10.205000	0.010353	-1.999893	-0.000000	-0.000000
10.210000	0.000353	-2.000000	-0.000001	-0.000000
10.215000	-0.009647	-1.999907	-0.000001	-0.000000
10.219999	-0.019646	-1.999614	0.000001	-0.000000
10.224999	-0.029643	-1.999121	0.000001	-0.000000
10.229999	-0.039637	-1.998428	0.000000	-0.000000
10.235000	-0.049627	-1.997535	-0.000000	-0.000000
10.240000	-0.059612	-1.996443	-0.000000	-0.000000
10.245000	-0.069591	-1.995151	-0.000000	-0.000000
10.250000	-0.079563	-1.993659	-0.000001	-0.000000
10.255000	-0.089527	-1.991969	-0.000001	-0.000000
10.260000	-0.099482	-1.990078	-0.000001	-0.000000
10.264999	-0.109427	-1.987989	0.000001	-0.000000
10.270000	-0.119362	-1.985701	0.000000	-0.000000
10.275000	-0.129284	-1.983215	0.000000	-0.000000
10.280000	-0.139194	-1.980530	-0.000000	-0.000000
10.285000	-0.149089	-1.977647	-0.000000	-0.000000
10.290000	-0.158970	-1.974567	-0.000001	0.000000
10.295000	-0.168834	-1.971289	-0.000001	0.000000
10.300000	-0.178682	-1.967813	-0.000001	0.000000
10.304999	-0.188512	-1.964141	0.000000	-0.000000
10.309999	-0.198323	-1.960273	0.000000	-0.000000
10.315000	-0.208115	-1.956209	0.000000	-0.000000
10.320000	-0.217885	-1.951949	-0.000000	-0.000000
10.325000	-0.227634	-1.947493	-0.000000	-0.000000
10.330000	-0.237360	-1.942843	-0.000000	0.000000
10.335000	-0.247062	-1.937999	-0.000001	0.000000
10.340000	-0.256739	-1.932961	-0.000001	0.000000
