Solution of SHM
Step Size = .0010 RK4 Method
Time	y	v	Δy	Δv
6.865000	0.396007	-1.836495	0.000002	0.000002
6.866000	0.394170	-1.838076	0.000002	0.000002
6.867000	0.392331	-1.839649	0.000002	0.000002
6.868001	0.390491	-1.841214	0.000001	0.000002
6.869000	0.388649	-1.842773	0.000001	0.000002
6.870000	0.386805	-1.844324	0.000001	0.000002
6.871000	0.384960	-1.845867	0.000001	0.000002
6.872000	0.383114	-1.847403	0.000002	0.000002
6.873000	0.381265	-1.848932	0.000002	0.000002
6.874001	0.379416	-1.850453	0.000001	0.000002
6.875000	0.377565	-1.851967	0.000001	0.000002
6.876000	0.375712	-1.853474	0.000001	0.000002
6.877000	0.373858	-1.854973	0.000001	0.000002
6.878000	0.372002	-1.856465	0.000002	0.000002
6.879000	0.370145	-1.857949	0.000002	0.000002
6.880000	0.368286	-1.859426	0.000002	0.000002
6.881001	0.366426	-1.860895	0.000001	0.000001
6.882000	0.364564	-1.862357	0.000001	0.000002
6.883000	0.362701	-1.863812	0.000001	0.000002
6.884000	0.360837	-1.865259	0.000001	0.000002
6.885000	0.358971	-1.866698	0.000002	0.000002
6.886000	0.357103	-1.868130	0.000002	0.000002
6.887001	0.355234	-1.869555	0.000001	0.000001
6.888000	0.353364	-1.870972	0.000001	0.000001
6.889000	0.351492	-1.872382	0.000001	0.000002
6.890000	0.349619	-1.873784	0.000001	0.000002
6.891000	0.347745	-1.875179	0.000002	0.000002
6.892000	0.345869	-1.876566	0.000002	0.000002
6.893000	0.343992	-1.877946	0.000002	0.000002
6.894001	0.342113	-1.879318	0.000001	0.000001
6.895000	0.340233	-1.880683	0.000001	0.000002
6.896000	0.338352	-1.882040	0.000001	0.000002
6.897000	0.336469	-1.883390	0.000001	0.000002
6.898000	0.334585	-1.884732	0.000002	0.000002
6.899000	0.332700	-1.886066	0.000002	0.000002
6.900000	0.330813	-1.887393	0.000002	0.000002
6.901001	0.328925	-1.888713	0.000001	0.000002
6.902000	0.327035	-1.890025	0.000001	0.000002
6.903000	0.325145	-1.891329	0.000001	0.000002
6.904000	0.323253	-1.892626	0.000002	0.000002
6.905000	0.321359	-1.893915	0.000002	0.000002
6.906000	0.319465	-1.895197	0.000002	0.000002
6.907001	0.317569	-1.896471	0.000001	0.000001
6.908000	0.315672	-1.897738	0.000001	0.000002
6.909000	0.313774	-1.898996	0.000001	0.000002
6.910000	0.311874	-1.900248	0.000002	0.000002
6.911000	0.309973	-1.901491	0.000002	0.000002
6.912000	0.308071	-1.902727	0.000002	0.000002
6.913000	0.306168	-1.903956	0.000002	0.000002
6.914001	0.304263	-1.905177	0.000001	0.000001
6.915000	0.302357	-1.906390	0.000001	0.000001
6.916000	0.300450	-1.907596	0.000001	0.000001
6.917000	0.298542	-1.908793	0.000002	0.000001
6.918000	0.296633	-1.909984	0.000002	0.000002
6.919000	0.294722	-1.911166	0.000002	0.000002
6.920001	0.292810	-1.912341	0.000001	0.000001
6.921000	0.290897	-1.913509	0.000001	0.000001
6.922000	0.288983	-1.914669	0.000001	0.000001
6.923000	0.287068	-1.915821	0.000001	0.000001
6.924000	0.285152	-1.916965	0.000002	0.000001
6.925000	0.283234	-1.918102	0.000002	0.000002
6.926000	0.281315	-1.919231	0.000002	0.000002
6.927001	0.279396	-1.920353	0.000001	0.000001
6.928000	0.277475	-1.921466	0.000001	0.000001
6.929000	0.275553	-1.922572	0.000001	0.000001
6.930000	0.273630	-1.923671	0.000002	0.000001
6.931000	0.271705	-1.924761	0.000002	0.000001
6.932000	0.269780	-1.925844	0.000002	0.000002
6.933001	0.267854	-1.926920	0.000001	0.000001
6.934000	0.265926	-1.927987	0.000001	0.000001
6.935000	0.263998	-1.929047	0.000001	0.000001
6.936000	0.262068	-1.930099	0.000002	0.000001
6.937000	0.260138	-1.931144	0.000002	0.000001
6.938000	0.258206	-1.932180	0.000002	0.000001
6.939000	0.256273	-1.933209	0.000002	0.000002
6.940001	0.254339	-1.934231	0.000001	0.000001
6.941000	0.252405	-1.935244	0.000001	0.000001
6.942000	0.250469	-1.936250	0.000001	0.000001
6.943000	0.248532	-1.937248	0.000002	0.000001
6.944000	0.246595	-1.938238	0.000002	0.000002
6.945000	0.244656	-1.939221	0.000002	0.000002
6.946000	0.242716	-1.940195	0.000002	0.000002
6.947000	0.240775	-1.941162	0.000001	0.000001
6.948000	0.238834	-1.942122	0.000001	0.000001
6.949000	0.236891	-1.943073	0.000002	0.000001
6.950000	0.234948	-1.944017	0.000002	0.000002
6.951000	0.233003	-1.944953	0.000002	0.000002
6.952000	0.231058	-1.945881	0.000002	0.000002
6.953001	0.229111	-1.946801	0.000001	0.000001
6.954000	0.227164	-1.947714	0.000001	0.000001
6.955000	0.225216	-1.948619	0.000001	0.000001
6.956000	0.223267	-1.949515	0.000002	0.000001
6.957000	0.221317	-1.950405	0.000002	0.000002
6.958000	0.219366	-1.951286	0.000002	0.000002
6.959000	0.217414	-1.952160	0.000002	0.000002
6.960001	0.215462	-1.953025	0.000001	0.000001
6.961000	0.213508	-1.953883	0.000001	0.000001
6.962000	0.211554	-1.954733	0.000002	0.000001
6.963000	0.209599	-1.955576	0.000002	0.000001
6.964000	0.207643	-1.956410	0.000002	0.000001
6.965000	0.205686	-1.957237	0.000002	0.000002
6.966001	0.203728	-1.958056	0.000001	0.000001
6.967000	0.201770	-1.958867	0.000001	0.000001
6.968000	0.199811	-1.959670	0.000001	0.000001
6.969000	0.197851	-1.960465	0.000002	0.000001
6.970000	0.195890	-1.961253	0.000002	0.000001
6.971000	0.193928	-1.962032	0.000002	0.000001
6.972000	0.191966	-1.962804	0.000002	0.000001
6.973001	0.190002	-1.963568	0.000001	0.000001
6.974000	0.188039	-1.964324	0.000001	0.000001
6.975000	0.186074	-1.965072	0.000002	0.000001
6.976000	0.184108	-1.965813	0.000002	0.000001
6.977000	0.182142	-1.966545	0.000002	0.000001
6.978000	0.180175	-1.967270	0.000002	0.000001
6.979001	0.178208	-1.967987	0.000001	0.000001
6.980001	0.176239	-1.968696	0.000001	0.000001
6.981000	0.174270	-1.969397	0.000001	0.000001
6.982000	0.172301	-1.970090	0.000002	0.000001
6.983000	0.170330	-1.970775	0.000002	0.000001
6.984000	0.168359	-1.971452	0.000002	0.000001
6.985000	0.166387	-1.972122	0.000002	0.000001
6.986001	0.164415	-1.972783	0.000001	0.000001
6.987000	0.162442	-1.973437	0.000001	0.000001
6.988000	0.160468	-1.974083	0.000001	0.000001
6.989000	0.158493	-1.974721	0.000002	0.000001
6.990000	0.156518	-1.975351	0.000002	0.000001
6.991000	0.154543	-1.975973	0.000002	0.000001
6.992000	0.152567	-1.976587	0.000002	0.000001
6.993001	0.150590	-1.977193	0.000001	0.000001
6.994000	0.148612	-1.977792	0.000001	0.000001
6.995000	0.146634	-1.978382	0.000002	0.000001
6.996000	0.144655	-1.978965	0.000002	0.000001
6.997000	0.142676	-1.979540	0.000002	0.000001
6.998000	0.140696	-1.980106	0.000002	0.000001
6.999001	0.138716	-1.980665	0.000001	0.000001
7.000000	0.136735	-1.981216	0.000001	0.000001
7.001000	0.134753	-1.981759	0.000001	0.000001
7.002000	0.132771	-1.982294	0.000002	0.000001
7.003000	0.130789	-1.982821	0.000002	0.000001
7.004000	0.128806	-1.983340	0.000002	0.000001
7.005000	0.126822	-1.983852	0.000002	0.000001
7.006001	0.124838	-1.984355	0.000001	0.000001
7.007000	0.122853	-1.984850	0.000001	0.000001
7.008000	0.120868	-1.985338	0.000002	0.000001
7.009000	0.118883	-1.985817	0.000002	0.000001
7.010000	0.116897	-1.986289	0.000002	0.000001
7.011000	0.114910	-1.986753	0.000002	0.000001
7.012001	0.112923	-1.987208	0.000001	0.000001
7.013000	0.110936	-1.987656	0.000001	0.000001
7.014000	0.108948	-1.988096	0.000001	0.000001
7.015000	0.106960	-1.988527	0.000002	0.000001
7.016000	0.104971	-1.988951	0.000002	0.000001
7.017000	0.102982	-1.989367	0.000002	0.000001
7.018000	0.100992	-1.989775	0.000002	0.000001
7.019001	0.099002	-1.990175	0.000001	0.000001
7.020000	0.097012	-1.990567	0.000001	0.000001
7.021000	0.095021	-1.990951	0.000002	0.000001
7.022000	0.093030	-1.991327	0.000002	0.000001
7.023000	0.091038	-1.991696	0.000002	0.000001
7.024000	0.089047	-1.992056	0.000002	0.000001
7.025000	0.087054	-1.992408	0.000002	0.000001
7.026001	0.085062	-1.992752	0.000001	0.000001
7.027000	0.083069	-1.993088	0.000001	0.000001
7.028000	0.081076	-1.993417	0.000002	0.000001
7.029000	0.079082	-1.993737	0.000002	0.000001
7.030000	0.077088	-1.994049	0.000002	0.000001
7.031000	0.075094	-1.994354	0.000002	0.000001
7.032001	0.073099	-1.994650	0.000001	0.000001
7.033000	0.071105	-1.994938	0.000001	0.000001
7.034000	0.069109	-1.995219	0.000002	0.000001
7.035000	0.067114	-1.995491	0.000002	0.000001
7.036000	0.065119	-1.995756	0.000002	0.000001
7.037000	0.063123	-1.996012	0.000002	0.000001
7.038000	0.061127	-1.996261	0.000002	0.000001
7.039001	0.059130	-1.996501	0.000001	0.000001
7.040000	0.057133	-1.996734	0.000001	0.000001
7.041000	0.055137	-1.996958	0.000002	0.000001
7.042000	0.053140	-1.997175	0.000002	0.000001
7.043000	0.051142	-1.997384	0.000002	0.000001
7.044000	0.049145	-1.997584	0.000002	0.000001
7.045001	0.047147	-1.997777	0.000001	0.000001
7.046000	0.045149	-1.997961	0.000001	0.000001
7.047000	0.043151	-1.998138	0.000002	0.000001
7.048000	0.041153	-1.998307	0.000002	0.000001
7.049000	0.039155	-1.998467	0.000002	0.000001
7.050000	0.037156	-1.998620	0.000002	0.000001
7.051000	0.035157	-1.998764	0.000002	0.000001
7.052001	0.033159	-1.998901	0.000001	0.000001
7.053000	0.031160	-1.999030	0.000001	0.000001
7.054000	0.029160	-1.999150	0.000002	0.000001
7.055000	0.027161	-1.999263	0.000002	0.000001
7.056000	0.025162	-1.999367	0.000002	0.000001
7.057000	0.023163	-1.999464	0.000002	0.000001
7.058001	0.021163	-1.999553	0.000001	0.000001
7.059000	0.019163	-1.999634	0.000001	0.000001
7.060000	0.017164	-1.999706	0.000002	0.000001
7.061000	0.015164	-1.999771	0.000002	0.000001
7.062000	0.013164	-1.999827	0.000002	0.000001
7.063000	0.011164	-1.999876	0.000002	0.000001
7.064000	0.009164	-1.999917	0.000002	0.000001
7.065001	0.007165	-1.999949	0.000001	0.000001
7.066000	0.005165	-1.999974	0.000001	0.000001
7.067000	0.003165	-1.999991	0.000002	0.000001
7.068000	0.001165	-1.999999	0.000002	0.000001
7.069000	-0.000835	-2.000000	0.000002	0.000001
7.070000	-0.002835	-1.999993	0.000002	0.000001
7.071000	-0.004835	-1.999977	0.000002	0.000001
7.072000	-0.006835	-1.999954	0.000001	0.000001
7.073000	-0.008835	-1.999923	0.000001	0.000001
7.074000	-0.010835	-1.999883	0.000002	0.000001
7.075000	-0.012835	-1.999836	0.000002	0.000001
7.076000	-0.014835	-1.999781	0.000002	0.000001
7.077000	-0.016835	-1.999717	0.000002	0.000001
7.078001	-0.018834	-1.999646	0.000001	0.000001
7.079000	-0.020834	-1.999567	0.000001	0.000001
7.080000	-0.022833	-1.999479	0.000002	0.000001
7.081000	-0.024833	-1.999384	0.000002	0.000000
7.082000	-0.026832	-1.999280	0.000002	0.000000
7.083000	-0.028831	-1.999169	0.000002	0.000000
7.084000	-0.030831	-1.999050	0.000002	0.000000
7.085001	-0.032830	-1.998922	0.000001	0.000000
7.086000	-0.034828	-1.998787	0.000001	0.000000
7.087000	-0.036827	-1.998644	0.000002	0.000000
7.088000	-0.038826	-1.998493	0.000002	0.000000
7.089000	-0.040824	-1.998333	0.000002	0.000000
7.090000	-0.042822	-1.998166	0.000002	0.000000
7.091001	-0.044820	-1.997991	0.000001	0.000001
7.092000	-0.046818	-1.997808	0.000001	0.000001
7.093000	-0.048816	-1.997616	0.000002	0.000001
7.094000	-0.050814	-1.997417	0.000002	0.000001
7.095000	-0.052811	-1.997210	0.000002	0.000001
7.096000	-0.054808	-1.996995	0.000002	0.000000
7.097000	-0.056805	-1.996771	0.000002	0.000000
7.098001	-0.058801	-1.996540	0.000001	0.000000
7.099000	-0.060798	-1.996301	0.000001	0.000000
7.100000	-0.062794	-1.996053	0.000002	0.000000
7.101000	-0.064790	-1.995798	0.000002	0.000000
7.102000	-0.066786	-1.995535	0.000002	0.000000
7.103000	-0.068781	-1.995264	0.000002	0.000000
7.104001	-0.070776	-1.994985	0.000001	0.000000
7.105001	-0.072771	-1.994698	0.000001	0.000000
7.106000	-0.074766	-1.994403	0.000002	0.000000
7.107000	-0.076760	-1.994100	0.000002	0.000000
7.108000	-0.078754	-1.993789	0.000002	0.000000
7.109000	-0.080747	-1.993470	0.000002	0.000000
7.110000	-0.082741	-1.993143	0.000002	0.000000
7.111001	-0.084734	-1.992808	0.000001	0.000000
7.112000	-0.086726	-1.992465	0.000001	0.000000
7.113000	-0.088719	-1.992114	0.000002	0.000000
7.114000	-0.090711	-1.991755	0.000002	0.000000
7.115000	-0.092702	-1.991388	0.000002	0.000000
7.116000	-0.094693	-1.991014	0.000002	0.000000
7.117000	-0.096684	-1.990631	0.000002	0.000000
7.118001	-0.098675	-1.990240	0.000001	0.000000
7.119000	-0.100665	-1.989841	0.000002	0.000000
7.120000	-0.102654	-1.989435	0.000002	0.000000
7.121000	-0.104644	-1.989020	0.000002	0.000000
7.122000	-0.106632	-1.988598	0.000002	0.000000
7.123000	-0.108621	-1.988167	0.000002	0.000000
7.124001	-0.110609	-1.987729	0.000001	0.000000
7.125000	-0.112596	-1.987282	0.000001	0.000000
7.126000	-0.114583	-1.986828	0.000002	0.000000
7.127000	-0.116570	-1.986366	0.000002	0.000000
7.128000	-0.118556	-1.985895	0.000002	0.000000
7.129000	-0.120542	-1.985417	0.000002	0.000000
7.130000	-0.122527	-1.984931	0.000002	0.000000
7.131001	-0.124511	-1.984437	0.000001	0.000000
7.132000	-0.126496	-1.983935	0.000002	0.000000
7.133000	-0.128479	-1.983425	0.000002	0.000000
7.134000	-0.130463	-1.982907	0.000002	0.000000
7.135000	-0.132445	-1.982381	0.000002	0.000000
7.136000	-0.134427	-1.981848	0.000002	0.000000
7.137001	-0.136409	-1.981306	0.000001	0.000000
7.138000	-0.138390	-1.980756	0.000001	0.000000
7.139000	-0.140370	-1.980199	0.000002	0.000000
7.140000	-0.142350	-1.979633	0.000002	0.000000
7.141000	-0.144330	-1.979060	0.000002	0.000000
7.142000	-0.146308	-1.978479	0.000002	0.000000
7.143000	-0.148287	-1.977890	0.000002	0.000000
7.144001	-0.150264	-1.977293	0.000001	0.000000
7.145000	-0.152241	-1.976688	0.000002	0.000000
7.146000	-0.154218	-1.976075	0.000002	0.000000
7.147000	-0.156193	-1.975454	0.000002	0.000000
7.148000	-0.158168	-1.974825	0.000002	0.000000
7.149000	-0.160143	-1.974188	0.000002	0.000000
7.150001	-0.162117	-1.973544	0.000001	0.000000
7.151001	-0.164090	-1.972891	0.000001	0.000000
7.152000	-0.166063	-1.972231	0.000002	0.000000
7.153000	-0.168035	-1.971563	0.000002	0.000000
7.154000	-0.170006	-1.970887	0.000002	0.000000
7.155000	-0.171976	-1.970203	0.000002	0.000000
7.156000	-0.173946	-1.969511	0.000002	-0.000000
7.157001	-0.175915	-1.968811	0.000001	0.000000
7.158000	-0.177884	-1.968104	0.000001	0.000000
7.159000	-0.179852	-1.967388	0.000002	0.000000
7.160000	-0.181819	-1.966665	0.000002	-0.000000
7.161000	-0.183785	-1.965934	0.000002	-0.000000
7.162000	-0.185750	-1.965194	0.000002	-0.000000
7.163000	-0.187715	-1.964447	0.000002	-0.000000
7.164001	-0.189679	-1.963693	0.000001	-0.000000
7.165000	-0.191643	-1.962930	0.000002	-0.000000
7.166000	-0.193605	-1.962160	0.000002	-0.000000
7.167000	-0.195567	-1.961381	0.000002	-0.000000
7.168000	-0.197528	-1.960595	0.000002	-0.000000
7.169000	-0.199488	-1.959801	0.000002	-0.000000
7.170001	-0.201448	-1.958999	0.000001	-0.000000
7.171000	-0.203406	-1.958189	0.000001	-0.000000
7.172000	-0.205364	-1.957372	0.000002	-0.000000
7.173000	-0.207321	-1.956546	0.000002	-0.000000
7.174000	-0.209277	-1.955713	0.000002	-0.000000
7.175000	-0.211232	-1.954872	0.000002	-0.000000
7.176000	-0.213187	-1.954023	0.000002	-0.000001
7.177001	-0.215140	-1.953167	0.000001	-0.000000
7.178000	-0.217093	-1.952302	0.000002	-0.000000
7.179000	-0.219045	-1.951430	0.000002	-0.000000
7.180000	-0.220996	-1.950550	0.000002	-0.000000
7.181000	-0.222946	-1.949662	0.000002	-0.000001
7.182000	-0.224895	-1.948766	0.000002	-0.000001
7.183001	-0.226844	-1.947863	0.000001	-0.000000
7.184000	-0.228791	-1.946952	0.000001	-0.000000
7.185000	-0.230737	-1.946032	0.000002	-0.000000
7.186000	-0.232683	-1.945106	0.000002	-0.000001
7.187000	-0.234628	-1.944171	0.000002	-0.000001
7.188000	-0.236571	-1.943229	0.000002	-0.000001
7.189000	-0.238514	-1.942278	0.000002	-0.000001
7.190001	-0.240456	-1.941320	0.000001	-0.000000
7.191000	-0.242397	-1.940355	0.000002	-0.000000
7.192000	-0.244337	-1.939381	0.000002	-0.000001
7.193000	-0.246276	-1.938400	0.000002	-0.000001
7.194000	-0.248213	-1.937411	0.000002	-0.000001
7.195000	-0.250150	-1.936414	0.000002	-0.000001
7.196001	-0.252086	-1.935410	0.000001	-0.000000
7.197000	-0.254021	-1.934398	0.000001	-0.000000
7.198000	-0.255955	-1.933378	0.000002	-0.000000
7.199000	-0.257888	-1.932350	0.000002	-0.000001
7.200000	-0.259820	-1.931315	0.000002	-0.000001
7.201000	-0.261751	-1.930271	0.000002	-0.000001
7.202000	-0.263680	-1.929221	0.000002	-0.000001
7.203001	-0.265609	-1.928162	0.000001	-0.000000
7.204000	-0.267537	-1.927096	0.000002	-0.000001
7.205000	-0.269463	-1.926022	0.000002	-0.000001
7.206000	-0.271389	-1.924940	0.000002	-0.000001
7.207000	-0.273313	-1.923851	0.000002	-0.000001
7.208000	-0.275236	-1.922753	0.000002	-0.000001
7.209000	-0.277159	-1.921649	0.000002	-0.000001
7.210001	-0.279080	-1.920536	0.000001	-0.000001
7.211000	-0.281000	-1.919416	0.000002	-0.000001
7.212000	-0.282919	-1.918288	0.000002	-0.000001
7.213000	-0.284836	-1.917153	0.000002	-0.000001
7.214000	-0.286753	-1.916009	0.000002	-0.000001
7.215000	-0.288668	-1.914859	0.000002	-0.000001
7.216001	-0.290583	-1.913700	0.000001	-0.000001
7.217000	-0.292496	-1.912534	0.000002	-0.000001
7.218000	-0.294408	-1.911360	0.000002	-0.000001
7.219000	-0.296318	-1.910179	0.000002	-0.000001
7.220000	-0.298228	-1.908990	0.000002	-0.000001
7.221000	-0.300136	-1.907793	0.000002	-0.000001
7.222000	-0.302044	-1.906588	0.000002	-0.000001
7.223001	-0.303950	-1.905376	0.000001	-0.000001
7.224000	-0.305854	-1.904157	0.000002	-0.000001
7.225000	-0.307758	-1.902930	0.000002	-0.000001
7.226000	-0.309660	-1.901695	0.000002	-0.000001
7.227000	-0.311561	-1.900452	0.000002	-0.000001
7.228000	-0.313461	-1.899202	0.000002	-0.000001
7.229001	-0.315360	-1.897945	0.000001	-0.000001
7.230001	-0.317257	-1.896679	0.000001	-0.000001
7.231000	-0.319153	-1.895406	0.000002	-0.000001
7.232000	-0.321048	-1.894126	0.000002	-0.000001
7.233000	-0.322941	-1.892838	0.000002	-0.000001
7.234000	-0.324833	-1.891543	0.000002	-0.000001
7.235000	-0.326724	-1.890239	0.000002	-0.000001
7.236001	-0.328614	-1.888929	0.000001	-0.000001
7.237000	-0.330502	-1.887611	0.000002	-0.000001
7.238000	-0.332389	-1.886285	0.000002	-0.000001
7.239000	-0.334275	-1.884951	0.000002	-0.000001
7.240000	-0.336159	-1.883611	0.000002	-0.000001
7.241000	-0.338042	-1.882262	0.000002	-0.000001
7.242001	-0.339924	-1.880906	0.000001	-0.000001
7.243001	-0.341804	-1.879543	0.000001	-0.000001
7.244000	-0.343683	-1.878172	0.000002	-0.000001
7.245000	-0.345560	-1.876793	0.000002	-0.000001
7.246000	-0.347436	-1.875407	0.000002	-0.000001
7.247000	-0.349311	-1.874014	0.000002	-0.000001
7.248000	-0.351184	-1.872613	0.000002	-0.000001
7.249001	-0.353056	-1.871204	0.000001	-0.000001
7.250000	-0.354927	-1.869789	0.000002	-0.000001
7.251000	-0.356796	-1.868365	0.000002	-0.000001
7.252000	-0.358663	-1.866934	0.000002	-0.000001
7.253000	-0.360530	-1.865496	0.000002	-0.000001
7.254000	-0.362394	-1.864050	0.000002	-0.000001
7.255000	-0.364258	-1.862597	0.000002	-0.000001
7.256001	-0.366120	-1.861136	0.000001	-0.000001
7.257000	-0.367980	-1.859668	0.000002	-0.000001
7.258000	-0.369839	-1.858192	0.000002	-0.000001
7.259000	-0.371696	-1.856709	0.000002	-0.000001
7.260000	-0.373552	-1.855218	0.000002	-0.000001
7.261000	-0.375407	-1.853721	0.000002	-0.000001
7.262001	-0.377260	-1.852215	0.000001	-0.000001
7.263000	-0.379111	-1.850702	0.000002	-0.000001
7.264000	-0.380961	-1.849182	0.000002	-0.000001
7.265000	-0.382810	-1.847655	0.000002	-0.000001
7.266000	-0.384657	-1.846120	0.000002	-0.000001
7.267000	-0.386502	-1.844577	0.000002	-0.000002
7.268000	-0.388346	-1.843028	0.000002	-0.000002
7.269001	-0.390188	-1.841471	0.000001	-0.000001
7.270000	-0.392029	-1.839906	0.000002	-0.000001
7.271000	-0.393868	-1.838334	0.000002	-0.000001
7.272000	-0.395705	-1.836755	0.000002	-0.000001
7.273000	-0.397541	-1.835169	0.000002	-0.000001
7.274000	-0.399376	-1.833575	0.000002	-0.000002
7.275001	-0.401208	-1.831974	0.000001	-0.000001
7.276001	-0.403040	-1.830365	0.000002	-0.000001
7.277000	-0.404869	-1.828750	0.000002	-0.000001
7.278000	-0.406697	-1.827126	0.000002	-0.000001
7.279000	-0.408523	-1.825496	0.000002	-0.000001
7.280000	-0.410348	-1.823858	0.000002	-0.000002
7.281000	-0.412171	-1.822213	0.000002	-0.000002
7.282001	-0.413993	-1.820561	0.000001	-0.000001
7.283000	-0.415812	-1.818901	0.000002	-0.000001
7.284000	-0.417630	-1.817234	0.000002	-0.000001
7.285000	-0.419447	-1.815560	0.000002	-0.000002
7.286000	-0.421261	-1.813879	0.000002	-0.000002
7.287000	-0.423074	-1.812190	0.000002	-0.000002
7.288001	-0.424886	-1.810494	0.000001	-0.000001
7.289001	-0.426695	-1.808791	0.000002	-0.000001
7.290000	-0.428503	-1.807081	0.000002	-0.000001
7.291000	-0.430310	-1.805363	0.000002	-0.000001
7.292000	-0.432114	-1.803638	0.000002	-0.000002
7.293000	-0.433917	-1.801906	0.000002	-0.000002
7.294000	-0.435718	-1.800167	0.000002	-0.000002
7.295001	-0.437517	-1.798420	0.000001	-0.000001
7.296000	-0.439315	-1.796667	0.000002	-0.000001
7.297000	-0.441111	-1.794906	0.000002	-0.000001
7.298000	-0.442905	-1.793138	0.000002	-0.000002
7.299000	-0.444697	-1.791363	0.000002	-0.000002
7.300000	-0.446487	-1.789580	0.000002	-0.000002
7.301000	-0.448276	-1.787791	0.000002	-0.000002
7.302001	-0.450063	-1.785994	0.000001	-0.000001
7.303000	-0.451848	-1.784190	0.000002	-0.000001
7.304000	-0.453631	-1.782379	0.000002	-0.000002
7.305000	-0.455413	-1.780561	0.000002	-0.000002
7.306000	-0.457192	-1.778736	0.000002	-0.000002
7.307000	-0.458970	-1.776904	0.000002	-0.000002
7.308001	-0.460746	-1.775064	0.000001	-0.000001
7.309000	-0.462520	-1.773218	0.000001	-0.000001
7.310000	-0.464293	-1.771364	0.000002	-0.000001
7.311000	-0.466063	-1.769503	0.000002	-0.000002
7.312000	-0.467832	-1.767635	0.000002	-0.000002
7.313000	-0.469598	-1.765761	0.000002	-0.000002
7.314000	-0.471363	-1.763879	0.000002	-0.000002
7.315001	-0.473126	-1.761990	0.000001	-0.000001
7.316000	-0.474887	-1.760094	0.000002	-0.000001
7.317000	-0.476646	-1.758191	0.000002	-0.000002
7.318000	-0.478403	-1.756281	0.000002	-0.000002
7.319000	-0.480159	-1.754363	0.000002	-0.000002
7.320000	-0.481912	-1.752439	0.000002	-0.000002
7.321001	-0.483664	-1.750508	0.000001	-0.000001
7.322000	-0.485413	-1.748570	0.000001	-0.000001
7.323000	-0.487161	-1.746625	0.000002	-0.000002
7.324000	-0.488906	-1.744673	0.000002	-0.000002
7.325000	-0.490650	-1.742714	0.000002	-0.000002
7.326000	-0.492392	-1.740747	0.000002	-0.000002
7.327000	-0.494132	-1.738774	0.000002	-0.000002
7.328001	-0.495869	-1.736794	0.000001	-0.000001
7.329000	-0.497605	-1.734807	0.000002	-0.000001
7.330000	-0.499339	-1.732814	0.000002	-0.000002
7.331000	-0.501071	-1.730813	0.000002	-0.000002
7.332000	-0.502801	-1.728805	0.000002	-0.000002
7.333000	-0.504529	-1.726790	0.000002	-0.000002
7.334000	-0.506254	-1.724769	0.000002	-0.000002
7.335001	-0.507978	-1.722740	0.000002	-0.000001
7.336000	-0.509700	-1.720705	0.000002	-0.000002
7.337000	-0.511420	-1.718663	0.000002	-0.000002
7.338000	-0.513137	-1.716614	0.000002	-0.000002
7.339000	-0.514853	-1.714558	0.000002	-0.000002
7.340000	-0.516566	-1.712495	0.000002	-0.000002
7.341001	-0.518278	-1.710425	0.000001	-0.000001
7.342000	-0.519987	-1.708349	0.000002	-0.000001
7.343000	-0.521694	-1.706265	0.000002	-0.000002
7.344000	-0.523400	-1.704175	0.000002	-0.000002
7.345000	-0.525103	-1.702078	0.000002	-0.000002
7.346000	-0.526804	-1.699974	0.000002	-0.000002
7.347000	-0.528503	-1.697864	0.000002	-0.000002
7.348001	-0.530200	-1.695746	0.000002	-0.000001
7.349000	-0.531894	-1.693622	0.000002	-0.000002
7.350000	-0.533587	-1.691491	0.000002	-0.000002
7.351000	-0.535277	-1.689353	0.000002	-0.000002
7.352000	-0.536966	-1.687209	0.000002	-0.000002
7.353000	-0.538652	-1.685058	0.000002	-0.000002
7.354001	-0.540336	-1.682900	0.000001	-0.000001
7.355001	-0.542017	-1.680735	0.000002	-0.000002
7.356000	-0.543697	-1.678563	0.000002	-0.000002
7.357000	-0.545375	-1.676385	0.000002	-0.000002
7.358000	-0.547050	-1.674200	0.000002	-0.000002
7.359000	-0.548723	-1.672009	0.000002	-0.000002
7.360000	-0.550394	-1.669811	0.000002	-0.000002
7.361001	-0.552063	-1.667606	0.000001	-0.000002
7.362000	-0.553729	-1.665394	0.000002	-0.000002
7.363000	-0.555393	-1.663176	0.000002	-0.000002
7.364000	-0.557055	-1.660951	0.000002	-0.000002
7.365000	-0.558715	-1.658719	0.000002	-0.000002
7.366000	-0.560373	-1.656481	0.000002	-0.000002
7.367001	-0.562028	-1.654236	0.000001	-0.000002
7.368001	-0.563681	-1.651985	0.000001	-0.000002
7.369000	-0.565332	-1.649727	0.000002	-0.000002
7.370000	-0.566981	-1.647462	0.000002	-0.000002
7.371000	-0.568627	-1.645191	0.000002	-0.000002
7.372000	-0.570271	-1.642913	0.000002	-0.000002
7.373000	-0.571913	-1.640629	0.000002	-0.000003
7.374001	-0.573552	-1.638338	0.000001	-0.000002
7.375000	-0.575190	-1.636040	0.000002	-0.000002
7.376000	-0.576824	-1.633736	0.000002	-0.000002
7.377000	-0.578457	-1.631426	0.000002	-0.000002
7.378000	-0.580087	-1.629109	0.000002	-0.000002
7.379000	-0.581715	-1.626785	0.000002	-0.000003
7.380000	-0.583341	-1.624455	0.000002	-0.000003
